BetweennessCentrality,ClosenessCentrality,ClusteringCoefficient,Indegree,NeighborhoodConnectivity,Outdegree,name
0.0,0.0,0.0,3,147.33333333333334,0,4887
2.801027236508494E-4,0.2714268964708641,0.15,3,185.6,2,5267
0.0,0.0,0.16666666666666666,4,177.25,0,5350
0.0,0.0,0.0,3,114.66666666666667,0,5442
0.0,0.0,0.13333333333333333,6,160.66666666666666,0,6427
0.0,0.0,0.0,2,309.0,0,6475
0.0,0.4069583552978387,0.18326530612244898,0,180.5,50,3031
0.0,0.4599801390268123,0.06022825150732127,0,133.53703703703704,216,3032
0.0,0.33884418434528163,0.11538461538461539,0,128.23076923076923,13,3035
0.0,0.3663397658968681,0.2857142857142857,0,262.42857142857144,7,3037
0.0,0.3126349892008639,0.0,0,332.0,1,3038
0.0,0.3558696988322065,0.3956043956043956,0,248.85714285714286,14,3039
0.0,0.32587589700295483,0.07142857142857142,0,126.71428571428571,7,3040
0.0,0.3635222100141265,0.13736263736263737,0,171.5,14,3041
0.0,0.3126349892008639,0.0,0,332.0,1,3042
0.0,0.3126349892008639,0.0,0,332.0,1,3043
0.0,0.3222485042437735,0.16666666666666666,0,177.83333333333334,6,3044
0.0,1.0,0.0,0,33.0,1,3048
0.0,0.30097465886939573,0.03333333333333333,0,93.83333333333333,6,3049
0.0,0.31012319228709156,0.08888888888888889,0,111.9,10,3046
0.0,0.2695844488418112,0.0,0,80.0,1,3051
0.0,0.2695844488418112,0.0,0,80.0,1,3052
0.0,0.3395894428152493,0.2777777777777778,0,212.22222222222223,9,3053
0.0,0.2695844488418112,0.0,0,80.0,1,3054
0.0,0.389309127584468,0.13310708898944193,0,138.76923076923077,52,3055
0.0,0.3920108327691266,0.08776595744680851,0,143.58333333333334,48,3057
0.0,0.3232830820770519,0.09848484848484848,0,121.58333333333333,12,3047
0.0,0.3091297383876135,0.25,0,125.25,4,3060
0.0,0.2829220620571708,0.5,0,83.5,2,3061
0.0,0.38274665344571146,0.12717770034843207,0,136.42857142857142,42,3062
0.0,0.3023498694516971,0.047619047619047616,0,119.71428571428571,7,2976
0.0,0.2781981981981982,0.0,0,194.0,1,3066
0.0,0.24951519069166128,0.0,0,43.0,2,3070
0.0,0.2722143864598025,0.0,0,109.0,1,3071
0.0,0.35868050178101285,0.105,0,140.52,25,3072
0.0,0.0,0.0,5,97.4,0,7290
0.0,0.2722143864598025,0.0,0,109.0,1,3074
0.0,0.28582006664198445,0.5,0,126.0,2,3075
0.0,0.2722143864598025,0.0,0,109.0,1,3076
0.0,0.31578947368421056,0.4166666666666667,0,173.25,4,3077
0.0,0.29368501141263,0.0,0,260.0,1,3078
0.0,1.0,0.0,0,25.0,3,3063
0.0,0.0,0.0,3,57.666666666666664,0,7735
0.0,0.3786169691025012,0.12105263157894737,0,195.7,20,3081
0.0,0.2879880626709774,0.0,0,153.0,2,3083
0.0,0.2732420953279849,0.0,0,160.0,1,3085
0.0,0.31293068504256183,0.125,0,130.375,8,3086
0.0,0.320997920997921,0.25,0,141.375,8,3087
0.0,0.36884854276158624,0.04354354354354354,0,150.1891891891892,37,3088
0.0,0.3560338201383551,0.12121212121212122,0,185.75,12,3090
0.0,0.0,0.047619047619047616,7,143.71428571428572,0,6530
0.0,0.2732420953279849,0.0,0,160.0,1,3091
0.0,1.0,0.0,0,49.0,1,3093
0.0,0.3499546690843155,0.15,0,270.2,5,3094
0.0,1.0,0.0,0,49.0,1,3097
0.0,0.3633511139002196,0.11261261261261261,0,128.0810810810811,37,3098
0.0,0.3990351481736733,0.09309309309309309,0,129.21621621621622,37,3095
0.0,0.3073248407643312,0.0,0,113.0,3,3096
0.0,0.30586370839936605,0.0,0,181.0,2,3101
0.0,1.0,0.0,0,22.0,1,3102
0.0,0.34764335034524163,0.2111111111111111,0,193.4,10,3107
0.0,0.4362643569949162,0.11736165748754261,0,146.6048387096774,124,2842
0.0,0.0,0.0,1,124.0,0,3617
0.0,0.3381515549715287,0.26785714285714285,0,169.75,8,3108
0.0,0.23412216828478963,0.5,2,41.0,1,8227
0.0,0.36576121288692354,0.1261904761904762,0,181.95238095238096,21,3110
0.0,0.28550295857988167,0.0,0,148.0,1,3111
0.0,1.0,0.0,0,186.0,1,3112
0.0,1.0,0.0,0,186.0,1,3113
0.0,0.4090427410808901,0.06656426011264721,0,155.6984126984127,63,2003
0.0,0.0,0.047619047619047616,7,118.71428571428571,0,7440
0.0,0.36738578680203043,0.3,0,443.6,5,3115
0.0,0.2961636828644501,0.5,0,150.5,2,3118
0.0,0.2510296986776501,0.0,0,173.33333333333334,3,3119
0.0,0.31103948428686545,0.05357142857142857,0,86.5,8,3120
0.0,0.2780645935886661,0.3333333333333333,0,84.0,3,3123
0.0,1.0,0.0,0,198.5,2,3124
0.0,0.34540846750149073,0.2,0,159.53333333333333,15,3127
0.0,0.0,0.0,2,8.5,0,3701
0.0,1.0,0.0,0,66.0,1,3128
0.0,1.0,0.0,0,198.5,2,3129
0.0,1.0,0.0,0,83.0,1,3131
0.0,0.2559681697612732,0.0,0,143.33333333333334,3,3132
0.0,1.0,0.0,0,83.0,1,3135
0.0,1.0,0.0,0,83.0,1,3133
0.0,1.0,0.0,0,83.0,1,3134
0.0,0.3065113816834304,0.08333333333333333,0,103.0,4,3137
0.0,0.2696472231924555,0.0,0,140.0,1,3143
0.0,0.35461644464859904,0.04379251700680272,0,92.04081632653062,49,3142
0.0,0.2886700735385766,0.0,0,118.0,1,3146
0.0,0.31183519590682646,0.16666666666666666,0,144.5,6,3147
0.0,0.2597577388963661,0.0,0,59.0,1,3149
0.0,0.23194792188282426,0.0,0,52.0,1,3151
0.0,0.23194792188282426,0.0,0,52.0,1,3152
0.0,0.24345632292652158,0.0,0,55.0,1,3153
0.0,0.24345632292652158,0.0,0,55.0,1,3154
0.0,0.24889844169801184,0.0,0,93.0,1,3156
0.0,1.0,0.0,0,56.0,1,3158
0.0,0.33019674935842597,0.1111111111111111,0,199.33333333333334,9,3159
0.0,0.28663366336633667,0.0,0,229.5,2,3160
0.0,0.29124748490945673,0.16666666666666666,0,135.0,3,3162
0.0,1.0,0.0,0,56.0,1,3163
0.0,0.2681797128300139,0.0,0,74.0,1,3165
0.0,0.2681797128300139,0.0,0,74.0,1,3166
0.0,0.2681797128300139,0.0,0,74.0,1,3167
0.0,0.2873092668403424,0.0,0,309.0,1,3169
0.0,0.3991039117697743,0.09574813372281726,0,141.53164556962025,79,3168
0.0,0.3408890197232853,0.09615384615384616,0,127.23076923076923,13,3172
0.0,0.30582331968836657,0.0,0,193.0,1,3174
0.0,0.4041179549816786,0.12926829268292683,0,159.02439024390245,41,3175
0.0,0.34397742462498143,0.06666666666666667,0,147.16666666666666,6,3176
0.0,0.31083076097168166,0.0,0,178.66666666666666,3,3181
0.0,0.3365300784655623,0.18888888888888888,0,220.7,10,3190
0.0,0.29040752351097177,0.0,0,291.0,1,3182
0.0,0.32387078730247515,0.0,0,345.0,2,3183
0.0,0.29040752351097177,0.0,0,291.0,1,3184
0.0,0.3130152723340992,0.0,0,226.5,2,3185
0.0,0.29040752351097177,0.0,0,291.0,1,3186
0.0,0.29040752351097177,0.0,0,291.0,1,3187
0.0,0.3861287095698566,0.10263157894736842,0,163.65,20,3188
0.0,0.3255552431824571,0.13333333333333333,0,190.4,10,3189
0.0,1.0,0.0,0,1.0,1,3194
0.0,0.0,0.0,1,1.0,0,3195
0.0,0.35229692728932155,0.16233766233766234,0,134.9090909090909,22,3196
0.0,0.2882748319641524,0.08333333333333333,0,82.5,4,3197
0.0,0.22271372247331472,0.0,0,75.0,1,3198
0.0,0.35691169671752193,0.17307692307692307,0,171.53846153846155,13,3199
0.0,0.3334773218142549,0.23214285714285715,0,168.0,8,3202
0.0,0.2383696994648003,0.0,0,58.0,1,3203
0.0,0.2383696994648003,0.0,0,58.0,1,3204
0.0,1.0,0.0,0,47.0,1,3206
0.0,1.0,0.0,0,47.0,1,3207
0.0,0.3284640476528152,0.5666666666666667,0,142.83333333333334,6,3208
0.0,0.3781841933376878,0.05548780487804878,0,131.0487804878049,41,3209
0.0,0.32028765039413637,0.0,0,387.0,1,3212
0.0,0.32028765039413637,0.0,0,387.0,1,3213
0.0,0.32028765039413637,0.0,0,387.0,1,3215
0.0,0.32028765039413637,0.0,0,387.0,1,3214
0.0,0.3203319502074689,0.5,0,275.5,2,3216
0.0,0.3252808988764045,0.0,0,324.0,3,3210
0.0,0.32028765039413637,0.0,0,387.0,1,3217
0.0,0.32028765039413637,0.0,0,387.0,1,532
0.0,0.32028765039413637,0.0,0,387.0,1,3219
0.0,0.32028765039413637,0.0,0,387.0,1,3220
0.0,0.32028765039413637,0.0,0,387.0,1,3221
0.0,0.32028765039413637,0.0,0,387.0,1,1509
0.0,0.3203319502074689,0.5,0,249.5,2,3211
0.0,0.32028765039413637,0.0,0,387.0,1,3218
0.0,0.32028765039413637,0.0,0,387.0,1,3222
0.0,0.32028765039413637,0.0,0,387.0,1,3223
0.0,0.32028765039413637,0.0,0,387.0,1,3224
0.0,0.34531086924109144,0.1346153846153846,0,176.3846153846154,13,3225
0.0,0.28734491315136473,0.0,0,138.0,1,3226
0.0,0.36278195488721804,0.09064327485380116,0,177.52631578947367,19,3227
0.0,0.28734491315136473,0.0,0,138.0,1,3228
0.0,0.6666666666666666,0.0,0,24.0,1,3229
0.0,0.6666666666666666,0.0,0,24.0,1,3230
0.0,0.6666666666666666,0.0,0,24.0,1,3231
0.0,0.6666666666666666,0.0,0,24.0,1,3232
0.0,0.6666666666666666,0.0,0,24.0,1,3234
0.0,0.2620502376103191,0.16666666666666666,0,94.66666666666667,3,3233
0.0,0.2981078645900373,0.0,0,83.66666666666667,3,3239
0.0,1.0,0.0,0,39.0,1,3240
0.0,1.0,0.0,0,39.0,1,3241
0.0,0.3379048730668223,0.03333333333333333,0,170.33333333333334,6,3242
0.0,1.0,0.0,0,1.0,1,3244
0.0,0.0,0.0,1,1.0,0,3245
0.0,0.2899349023535303,0.0,0,83.0,2,3246
0.0,0.3132693088056269,0.5,0,129.5,2,3247
0.0,0.28986232790988736,0.0,0,114.0,1,3248
0.0,0.29139406139909413,0.0,0,102.0,3,3249
0.0,0.29473148383812675,0.3333333333333333,0,203.0,3,3250
0.0,0.37186897880539505,0.22372372372372373,0,165.75675675675674,37,3252
0.0,0.26939630103524487,0.0,0,60.0,1,3257
0.0,1.0,0.0,0,92.0,1,3263
0.0,1.0,0.0,0,92.0,1,3264
0.0,0.28663366336633667,0.0,0,247.5,2,3259
0.0,1.0,0.0,0,92.0,1,3261
0.0,0.3740914230334357,0.3194444444444444,0,274.44444444444446,9,3262
0.0,0.27372650986880986,0.0,0,66.0,1,3267
0.0,0.32064239235774605,0.5,0,365.0,2,3268
0.0,1.0,0.0,0,331.0,1,212
0.0,0.29301619433198384,0.3333333333333333,0,400.3333333333333,3,3269
0.0,0.25588332780908185,0.0,0,311.0,2,3270
0.0,1.0,0.0,0,331.0,1,2624
0.0,1.0,0.0,0,202.5,2,3272
0.0,0.2858553443594174,0.16666666666666666,0,190.66666666666666,3,3280
0.0,1.0,0.0,0,331.0,1,3281
0.0,1.0,0.0,0,331.0,1,3273
0.0,0.3599067599067599,0.09340659340659341,0,185.78571428571428,14,3275
0.0,1.0,0.0,0,331.0,1,3277
0.0,1.0,0.0,0,263.0,2,3278
0.0,1.0,0.0,0,206.0,2,3279
0.0,0.27799783939503064,0.0,0,105.0,1,3288
0.0,0.32767402376910015,0.07142857142857142,0,143.125,8,3292
0.0,1.0,0.0,0,81.0,1,3294
0.0,0.30262642101136805,0.5,0,197.5,2,3296
0.0,1.0,0.0,0,81.0,1,3298
0.0,1.0,0.0,0,81.0,1,3299
0.0,0.2882748319641524,0.0,0,84.6,5,3300
0.0,1.0,0.0,0,81.0,1,3302
0.0,1.0,0.0,0,81.0,1,3303
0.0,1.0,0.0,0,101.0,2,1529
0.0,0.38255698711595637,0.1913978494623656,0,167.32258064516128,31,3304
0.0,0.3655880031570639,0.25,0,271.2,5,3305
0.0,0.3036978756884343,0.0,0,207.0,1,3311
0.0,0.32059800664451826,0.0,0,399.0,1,3312
0.0,0.33104631217838765,0.3,0,211.6,5,3282
0.0,0.32059800664451826,0.0,0,399.0,1,3314
0.0,0.3468623633368279,0.10256410256410256,0,153.3846153846154,13,3315
0.0,0.3749392909179213,0.13095238095238096,0,170.55555555555554,36,3290
0.0,0.32059800664451826,0.0,0,399.0,1,3318
0.0,0.3259676284306826,0.5,0,293.3333333333333,3,3316
0.0,0.35450788305525793,0.28095238095238095,0,185.93333333333334,15,3317
0.0,0.20691503618332885,0.0,0,67.0,1,3322
0.0,0.206970509383378,0.0,0,115.5,2,3323
0.0,0.33667684256432623,0.1,0,191.83333333333334,6,3325
0.0,0.3469143199520671,0.14705882352941177,0,142.11111111111111,18,3326
0.0,1.0,0.0,0,74.0,1,3335
0.0,1.0,0.0,0,74.0,1,3331
0.0,1.0,0.0,0,74.0,1,3332
0.0,0.34644727000747944,0.17142857142857143,0,135.46666666666667,15,3333
0.0,0.28574953732264036,0.0,0,160.0,1,3339
0.0,0.30826567283375483,0.08333333333333333,0,215.75,4,3340
0.0,0.28574953732264036,0.0,0,160.0,1,3341
0.0,0.28574953732264036,0.0,0,160.0,1,3342
0.0,0.3357494926065526,0.15384615384615385,0,135.84615384615384,13,3343
0.0,0.28574953732264036,0.0,0,160.0,1,3344
0.0,0.3697908350630688,0.07647058823529412,0,137.57142857142858,35,3345
0.0,0.31980115990057995,0.041666666666666664,0,94.33333333333333,9,3349
0.0,0.39016172506738545,0.1505050505050505,0,164.70909090909092,55,3350
0.0,0.36380772855796417,0.0,0,1065.0,1,3353
0.0,0.36639772187944947,0.2,0,264.6,5,3354
0.0,0.25447752994176465,0.3333333333333333,0,48.0,3,3355
0.0,0.24654034490100066,0.0,0,57.0,1,3360
0.0,0.24654034490100066,0.0,0,57.0,1,3356
0.0,0.24661910339686938,0.0,0,48.5,2,3357
0.0,0.24654034490100066,0.0,0,57.0,1,3358
0.0,0.24654034490100066,0.0,0,57.0,1,3359
0.0,0.3185256498418374,0.047619047619047616,0,134.28571428571428,7,3306
0.0,0.25964125560538115,0.5,0,59.0,2,3361
0.0,0.24654034490100066,0.0,0,57.0,1,3362
0.0,1.0,0.0,0,64.0,1,3368
0.0,1.0,0.0,0,64.0,1,3369
0.0,1.0,0.0,0,64.0,1,3370
0.0,0.42009795029929253,0.06554019457245264,0,144.5079365079365,63,3366
0.0,0.2499730167296276,0.0,0,65.33333333333333,3,3367
0.0,0.3359442993907746,0.1590909090909091,0,149.0,12,3373
0.0,0.264594996001371,0.0,0,70.75,4,3374
0.0,0.3734881470730527,0.14673311184939092,0,142.7674418604651,43,3375
0.0,0.316566429743029,0.3333333333333333,0,177.0,4,3377
0.0,0.40003453038674036,0.12012195121951219,0,178.2439024390244,41,3378
0.0,0.35021926508392565,0.19005847953216373,0,151.57894736842104,19,3379
0.0,0.4066725197541703,0.14924506387921022,0,167.5952380952381,42,3380
0.0,0.3085531574740208,0.0,0,249.0,1,3382
0.0,0.3169997262523953,0.0,0,244.0,2,3383
0.0,0.31467391304347825,0.5,0,238.0,3,3384
0.0,0.3085531574740208,0.0,0,249.0,1,3385
0.0,0.3978697818244288,0.18571428571428572,0,284.46666666666664,15,3388
0.0,1.0,0.0,0,176.5,2,3389
0.0,0.3111648528819025,0.16666666666666666,0,175.0,4,3391
0.0,0.3709754925516579,0.07102272727272728,0,138.6060606060606,33,3392
0.0,0.0,0.3333333333333333,3,126.0,0,5882
0.0,0.28171755260917164,0.0,0,79.0,1,3395
0.0,0.2892830377217087,0.0,0,75.5,2,3396
0.0,0.3018376124071419,0.16666666666666666,0,160.66666666666666,3,3397
0.0,0.28171755260917164,0.0,0,79.0,1,3398
0.0,0.2818203942565101,0.16666666666666666,0,73.0,3,3399
0.0,0.28171755260917164,0.0,0,79.0,1,3400
0.0,0.28171755260917164,0.0,0,79.0,1,3401
0.0,0.2901164975573093,0.16666666666666666,0,160.66666666666666,3,3403
0.0,0.4258135686707115,0.0690285869123425,0,132.10655737704917,122,3402
0.0,0.0,0.0,1,8.0,0,3592
0.0,0.0,0.0,6,90.0,0,6307
8.674194918896141E-4,0.23550356052899288,0.09722222222222222,7,65.0,2,8263
0.0,1.0,0.0,0,112.0,1,3405
0.0,0.38904753905593814,0.07062146892655367,0,115.4,60,3390
0.0,0.0,0.16666666666666666,3,183.0,0,5388
0.0,1.0,0.0,0,112.0,1,3407
0.0,0.32560101223112614,0.16666666666666666,0,207.25,4,3406
0.0,0.24688199552286536,0.0,0,67.0,1,3411
0.0,0.24688199552286536,0.0,0,67.0,1,3412
0.0,0.3338137791870856,0.3333333333333333,0,288.3333333333333,3,3422
0.0,1.0,0.0,0,164.0,1,3423
0.0,1.0,0.0,0,164.0,1,3416
0.0,1.0,0.0,0,164.0,1,3424
0.0,1.0,0.0,0,94.0,2,3425
0.0,1.0,0.0,0,164.0,1,3418
0.0,1.0,0.0,0,164.0,1,3426
0.0,0.24617346938775508,0.0,0,61.0,1,3434
0.0,0.3025868826757251,0.0,0,314.0,1,3436
0.0,0.3025868826757251,0.0,0,314.0,1,3437
0.0,0.3025868826757251,0.0,0,314.0,1,3440
0.0,0.30266596968112913,0.0,0,187.5,2,3441
0.0,0.3025868826757251,0.0,0,314.0,1,3438
0.0,0.3069582504970179,0.0,0,208.5,2,3444
0.0,0.38696741854636596,0.1380952380952381,0,212.04761904761904,21,3445
0.0,0.0,0.3333333333333333,4,245.0,0,6225
0.0,0.0,0.35,5,255.0,0,6724
0.0,0.0,0.15,5,208.6,0,6920
4.072935309963409E-4,0.18891790435776074,0.1,5,108.0,1,7222
0.0,0.2617836554764327,0.0,0,83.66666666666667,3,3448
0.0,0.4679733279450394,0.050894365194033495,0,113.55414012738854,314,3449
0.0,0.3570217357792508,0.12535612535612536,0,122.92592592592592,27,3450
0.0,0.4065297525013165,0.057963391542183884,0,103.96938775510205,98,3451
0.0,0.0,0.0,1,368.0,0,4880
0.0019712676559173665,0.26741365369065495,0.09523809523809523,6,195.0,1,5306
0.0,0.0,0.5,2,364.5,0,5471
0.0,0.0,0.3333333333333333,3,303.0,0,6054
0.0,0.0,0.0,2,186.5,0,6826
0.0,0.42896832746804964,0.04227820372398686,0,111.98192771084338,166,3457
0.0,0.0,0.5,3,182.0,0,5363
0.0,0.4021531515888175,0.06778476589797344,0,143.24074074074073,54,3462
0.0,0.38516547480459,0.11397058823529412,0,218.76470588235293,17,3466
0.0,1.0,0.0,0,87.0,1,3467
0.0,0.24900548328136757,0.0,0,82.33333333333333,3,3468
0.0,0.38312655086848635,0.1383399209486166,0,173.0,23,3469
0.0,0.37026378896882495,0.20476190476190476,0,151.23809523809524,21,3470
0.0,0.3541825967273283,0.09523809523809523,0,179.73333333333332,15,3472
0.0,0.2562513830493472,0.0,0,277.0,2,3471
0.0,0.30716180371352786,0.0,0,281.0,1,3475
0.0,0.34932126696832577,0.17647058823529413,0,139.7058823529412,17,3481
0.0,0.3639220615964802,0.13768115942028986,0,140.625,24,3482
0.0,0.38293650793650796,0.11429608127721336,0,131.35849056603774,53,3477
0.0,0.3788027477919529,0.056910569105691054,0,127.47619047619048,42,3478
0.0,1.0,0.0,0,71.0,1,3487
0.0,0.33889376646180863,0.05416666666666667,0,135.6875,16,3488
0.0,0.30077922077922076,0.0,0,162.33333333333334,3,3492
0.0,1.0,0.0,0,164.0,1,3493
0.0,0.25721901377165707,0.0,0,133.0,2,3490
0.0,1.0,0.0,0,164.0,1,3494
0.0,0.2620502376103191,0.0,0,94.66666666666667,3,3495
0.0,1.0,0.0,0,164.0,1,3427
0.0,0.33487565066512437,0.18888888888888888,0,158.6,10,3496
0.0,0.2619613165931456,0.0,0,130.0,2,3491
0.0,0.3150163220892274,0.023809523809523808,0,118.0,7,2524
0.0,1.0,0.0,0,164.0,1,3497
0.0,0.2620502376103191,0.0,0,104.66666666666667,3,3499
0.0,1.0,0.0,0,164.0,1,3500
0.0,0.2992634707326528,0.0,0,160.0,1,3504
0.0,0.2969230769230769,0.0,0,172.0,1,3509
0.0,1.0,0.0,0,110.0,1,3510
0.0,0.2674364896073903,0.0,0,76.66666666666667,3,3515
0.0,1.0,0.0,0,110.0,1,3511
0.0,0.34367116782905477,0.25,0,185.77777777777777,9,3512
0.0,0.31739070851034673,0.4166666666666667,0,154.5,4,3513
0.0,1.0,0.0,0,110.0,1,3514
0.0,0.31293068504256183,0.23333333333333334,0,208.33333333333334,6,3518
0.0,0.41468218442256044,0.2708333333333333,0,235.70833333333334,48,3519
0.0,0.37640175524134567,0.12807881773399016,0,178.06896551724137,29,3521
0.0,0.41964123935495556,0.07967806841046278,0,148.8732394366197,71,3522
0.0,0.35235052487448654,0.17195767195767195,0,121.92857142857143,28,3523
0.0,1.0,0.0,0,72.0,1,3524
0.0,0.3332374100719424,0.14166666666666666,0,115.875,16,3525
0.0,0.3316151202749141,0.26666666666666666,0,196.33333333333334,6,3526
0.0,0.3939445483925838,0.08878968253968254,0,129.890625,64,3527
0.0,0.36867239732569246,0.18181818181818182,0,251.33333333333334,12,3386
0.0,0.31233985165205663,0.16666666666666666,0,153.33333333333334,3,3530
0.0,0.29814624098867143,0.0,0,181.0,1,3531
0.0,0.3087588321557126,0.3,0,101.4,5,3532
0.0,0.309708478202728,0.1,0,102.6,5,3535
0.0,0.32314776056927585,0.06666666666666667,0,122.66666666666667,6,3536
0.0,0.3102062684168229,0.0,0,196.0,2,3539
0.0,0.31441759435243005,0.0,0,116.0,4,3540
0.0,0.34905802562170307,0.25,0,241.0,5,3542
0.0,0.31293068504256183,0.16666666666666666,0,166.0,3,3543
0.0,0.36931908786477435,0.2636363636363636,0,260.72727272727275,11,3508
0.0,0.3217560433453737,0.07142857142857142,0,118.85714285714286,7,3544
0.0,0.30752888062674283,0.0,0,170.0,2,3545
0.0,0.23937984496124032,0.0,0,113.0,1,3550
0.0,0.23937984496124032,0.0,0,113.0,1,3551
0.0,0.23937984496124032,0.0,0,113.0,1,3552
0.0,0.3162206444565811,0.19642857142857142,0,141.25,8,3553
0.0,0.26855287569573283,0.0,0,49.0,1,3558
0.0,0.38054551429510347,0.09166666666666666,0,176.375,16,3560
0.0,0.0,0.0,2,78.5,0,4481
0.0,0.3128038897893031,0.16666666666666666,0,104.0,4,3561
0.0,0.297342405957119,0.0,0,102.0,3,3563
0.0,0.3010920436817473,0.0,0,150.5,2,3564
0.0,0.2958610117526827,0.0,0,197.0,1,3565
0.0,0.2958610117526827,0.0,0,197.0,1,3566
0.0,0.0,0.3333333333333333,3,130.0,0,4265
0.0,0.0,0.3,6,238.16666666666666,0,6162
0.0,0.4069583552978387,0.15331010452961671,0,177.14285714285714,42,3569
0.0,0.27049754730203224,0.0,0,103.0,1,3577
0.0,1.0,0.0,0,54.5,2,3579
0.0,1.0,0.0,0,41.0,2,3578
0.0,0.0,0.0,1,2.0,0,3708
0.0,0.0,0.0,1,97.0,0,7708
0.0,0.2670356278104462,0.0,0,97.0,1,3581
0.0,0.2670356278104462,0.0,0,97.0,1,3582
0.0,0.30554089709762533,0.16666666666666666,0,124.75,4,3583
0.0,0.2670356278104462,0.0,0,97.0,1,3584
0.0,0.267097220620459,0.0,0,82.0,2,3585
0.0,0.0,0.0,1,230.0,0,6680
0.0,0.31246627091203455,0.3,0,138.2,5,3589
0.0,0.39167935058346015,0.24358974358974358,0,258.84615384615387,13,3528
0.16107580555575596,0.3330936286495038,0.21428571428571427,1,148.42857142857142,13,3591
0.0,0.2499460625674218,0.0,0,14.0,1,3590
0.0,0.3456145584725537,0.03230769230769231,0,121.84615384615384,26,3593
0.0,0.3049486707028165,0.0,0,62.0,2,3594
0.0,0.2969230769230769,0.08333333333333333,0,166.0,4,3598
0.0,0.23859070773668484,0.5,0,129.5,2,3595
0.0,0.23856613102595797,0.0,0,66.0,1,3599
0.0,0.36529968454258677,0.09090909090909091,0,158.66666666666666,12,3600
0.0,0.38632193494578815,0.08182503770739065,0,153.59615384615384,52,3601
0.0,0.23856613102595797,0.0,0,66.0,1,3596
0.0,0.38029556650246304,0.48717948717948717,0,262.6923076923077,13,3597
0.0,0.3510154592300697,0.0,0,688.0,1,3602
0.0,0.3745148771021992,0.14393939393939395,0,195.5,12,3603
0.0,0.28809553427043166,0.0,0,120.0,1,3605
0.0,0.28809553427043166,0.0,0,120.0,1,3606
0.0,0.31053901850362026,0.4166666666666667,0,114.5,4,3610
0.0,0.35358778625954196,0.21212121212121213,0,147.54545454545453,22,3611
0.0,1.0,0.0,0,11.0,1,3613
0.0,0.2784657929541902,0.0,0,86.0,1,3618
0.0,0.2784657929541902,0.0,0,86.0,1,3619
0.0,0.18404322949777494,0.0,0,84.0,1,3620
0.0,0.18404322949777494,0.0,0,84.0,1,3621
0.0,0.3547250727523357,0.2510822510822511,0,159.77272727272728,22,3622
0.0,0.4157242864835756,0.09151785714285714,0,144.84375,64,3624
0.0,0.28874205211320286,0.0,0,67.5,4,3625
0.0,0.27974393042638,0.5,0,66.5,2,3604
0.0,0.2342233009708738,0.0,0,24.0,1,3628
0.0,0.35000755629439323,0.1431451612903226,0,139.8125,32,3630
0.0,1.0,0.0,0,108.0,1,3632
0.0,0.40250260688216893,0.07446808510638298,0,130.41666666666666,48,3633
0.0,0.3229224762967094,0.02727272727272727,0,139.1818181818182,11,3636
0.0,0.27890173410404623,0.0,0,120.0,4,3637
0.0,1.0,0.0,0,108.0,1,3638
0.0,0.3441818992420865,0.18181818181818182,0,158.41666666666666,12,3639
0.0,1.0,0.0,0,108.0,1,3640
0.0,0.46674727932285365,0.07377269069122776,0,147.10377358490567,212,3641
0.0,0.4699675324675324,0.042844462129444,0,99.05524861878453,362,3642
0.0,0.0,0.16666666666666666,6,236.33333333333334,0,6721
0.0,1.0,0.0,0,108.0,1,3649
0.0,0.33609055289508055,0.17307692307692307,0,139.69230769230768,13,3647
0.0,1.0,0.0,0,193.0,1,3651
0.0,1.0,0.0,0,193.0,1,3652
0.0,0.24889844169801184,0.0,0,89.0,1,3654
0.0,0.3048973143759873,0.5,0,159.0,2,3653
0.0,0.3255552431824571,0.06944444444444445,0,119.22222222222223,9,3655
0.0,0.31049738570854,0.0,0,142.33333333333334,3,3656
0.0,0.30473684210526314,0.0,0,229.0,1,3657
0.0,0.38048299655002465,0.12955465587044535,0,166.5897435897436,39,3658
0.0,0.3667458432304038,0.13157894736842105,0,130.31578947368422,38,3659
0.0,0.33579817311874727,0.12222222222222222,0,162.5,10,3662
0.0,0.3218007503126303,0.0,0,477.0,1,3663
0.0,0.36221457616515484,0.11578947368421053,0,171.35,20,3665
0.0,0.43988603988603986,0.07230963480963482,0,135.96527777777777,144,3666
0.0,0.32414275717284813,0.16666666666666666,0,204.16666666666666,6,3667
0.0,1.0,0.0,0,4.0,1,3668
0.0,0.3163934426229508,0.05,0,157.4,5,3673
0.0,0.2882389545737399,0.0,0,111.0,2,3674
0.0,0.2861378799110452,0.0,0,138.0,1,3675
0.0,0.2861378799110452,0.0,0,138.0,1,3676
