BetweennessCentrality,ClosenessCentrality,ClusteringCoefficient,Indegree,NeighborhoodConnectivity,Outdegree
0.0,0.2612226483194225,0.0,0,93.0,1
0.0,0.3445915786341318,0.047619047619047616,0,142.14285714285714,7
0.0,0.40976645435244163,0.16538461538461538,0,155.025,40
0.0,0.2936477748193229,0.13333333333333333,0,129.0,6
0.0,1.0,0.0,0,71.0,1
0.0,0.34169371496016526,0.02564102564102564,0,115.6923076923077,13
0.0,1.0,0.0,0,71.0,1
0.0,0.40306300034806825,0.08404294705664568,0,130.21621621621622,74
0.0,0.34974327997583815,0.15789473684210525,0,168.57894736842104,19
0.0,0.0,0.10294117647058823,17,180.11764705882354,0
0.0,0.42239649826737186,0.06392405063291139,0,140.425,80
0.0,0.40299286584304855,0.12595628415300547,0,138.86885245901638,61
0.0,0.5337635399861719,0.040460942130467394,0,111.44498381877023,618
0.0,0.0,0.2,5,318.0,0
0.0,0.0,0.09848484848484848,12,195.66666666666666,0
0.0,0.0,0.11764705882352941,18,196.33333333333334,0
0.0,0.39300865433565246,0.06198198198198198,0,108.16,75
0.0,0.0,0.2777777777777778,10,233.8,0
0.0,0.36380772855796417,0.11692307692307692,0,141.30769230769232,26
0.0,0.4054621848739496,0.1569767441860465,0,204.6590909090909,44
0.0,0.3440285204991087,0.14619883040935672,0,149.3684210526316,19
0.0,0.24585987261146494,0.0,0,67.0,1
0.0,0.3736689254598257,0.13398692810457516,0,179.22222222222223,18
0.0,0.3512816623691794,0.16013071895424835,0,190.72222222222223,18
0.0,0.33391003460207613,0.21428571428571427,0,162.71428571428572,7
0.0,0.3399383531483928,0.21428571428571427,0,144.86666666666667,15
0.0,0.26360118370134306,0.0,0,78.0,1
0.0,0.36478185541030084,0.07692307692307693,0,172.23076923076923,13
0.0,0.2926459438968916,0.5,0,93.5,2
0.0,0.29260897030953886,0.0,0,87.0,1
0.0,0.29260897030953886,0.0,0,87.0,1
0.0,0.29260897030953886,0.0,0,87.0,1
0.0,0.3629525152797367,0.14047619047619048,0,152.23809523809524,21
0.0,0.23455539801498884,0.0,0,74.0,1
0.0,0.23455539801498884,0.0,0,74.0,1
0.0,0.23455539801498884,0.0,0,74.0,1
0.0,0.29764811720858503,0.16666666666666666,0,86.0,3
0.0,0.3405381561535068,0.5,0,327.0,2
0.0,1.0,0.0,0,121.0,1
0.0,0.3225177551872998,0.0,0,179.66666666666666,3
0.0,1.0,0.0,0,121.0,1
0.0,1.0,0.0,0,121.0,1
0.0,0.3650118203309693,0.1125,0,183.5625,16
0.0,0.34974327997583815,0.0,0,280.6666666666667,3
0.0,0.0,0.09090909090909091,11,112.27272727272727,0
0.0,0.3404880917377242,0.0,0,533.0,1
0.0,0.36495430192247086,0.05026455026455026,0,97.35714285714286,28
0.0,0.25408667032364235,0.0,0,16.0,1
0.0,0.36512691155604604,0.04048582995951417,0,103.28205128205128,39
0.0,0.18818558543918096,0.0,0,48.0,1
0.0,0.18818558543918096,0.0,0,48.0,1
0.0,0.34567164179104476,0.11904761904761904,0,262.57142857142856,7
0.0,1.0,0.0,0,72.0,1
0.0,1.0,0.0,0,71.0,1
0.0,0.3211759811399251,0.0,0,125.4,5
0.0,1.0,0.0,0,62.0,1
0.0,1.0,0.0,0,62.0,1
0.0,0.30842988413903316,0.16666666666666666,0,220.66666666666666,3
0.0,0.22973911318321596,0.0,0,59.0,1
0.0,0.22973911318321596,0.0,0,59.0,1
0.0,0.17609489051094893,0.0,0,26.0,1
0.0,0.17609489051094893,0.0,0,26.0,1
0.0,0.2590314282518734,0.0,0,67.0,1
0.0,0.2590314282518734,0.0,0,67.0,1
0.0,1.0,0.0,0,40.0,1
0.0,0.3605230386052304,0.030303030303030304,0,104.0909090909091,22
0.0,1.0,0.0,0,22.0,1
0.0,0.3365300784655623,0.16666666666666666,0,216.0,3
0.0,0.20974461148342693,0.0,0,96.0,1
0.0,0.20974461148342693,0.0,0,96.0,1
0.0,0.20974461148342693,0.0,0,96.0,1
0.0,0.22252113758647193,0.0,0,63.0,1
0.0,0.31066398390342054,0.0,0,75.0,4
0.0,0.30618720253833953,0.0,0,148.66666666666666,3
0.3637964963866229,0.32170650361311837,0.25,1,155.0,7
0.0,0.3702046035805626,0.22380952380952382,0,183.6,15
0.0,0.3539119804400978,0.08169934640522876,0,136.61111111111111,18
0.0,0.3266111972923424,0.06666666666666667,0,186.16666666666666,6
0.0,0.32144344205412906,0.08928571428571429,0,148.625,8
0.0,0.3301496792587313,0.06944444444444445,0,175.88888888888889,9
0.0,1.0,0.0,0,56.0,1
0.0,0.33362143474503025,0.14166666666666666,0,115.5,16
0.0,0.2941699479232821,0.15,0,236.0,5
0.0,0.2886700735385766,0.0,0,218.5,2
0.0,1.0,0.0,0,48.0,1
0.0,1.0,0.5,0,12.5,2
0.0,1.0,0.0,0,21.0,1
0.09573678492653358,0.33570185614849185,0.12121212121212122,3,134.5,9
0.0,1.0,0.0,0,21.0,1
0.0,1.0,0.0,0,100.0,1
0.0,1.0,0.0,0,90.5,2
0.0,1.0,0.0,0,100.0,1
0.0,0.3576169161907702,0.04244897959183674,0,105.14,50
0.0,0.0,0.0,1,50.0,0
0.0,0.3571869216533004,0.11904761904761904,0,186.85714285714286,7
0.0,1.0,0.0,0,41.0,1
0.0,0.273467941905774,0.0,0,96.6,5
0.0,0.35856943799349744,0.17582417582417584,0,133.28571428571428,14
0.0,0.28770186335403725,0.0,0,130.0,3
0.0,0.6666666666666666,0.0,0,77.0,1
0.0,0.6666666666666666,0.0,0,77.0,1
0.0,0.6666666666666666,0.0,0,77.0,1
0.0,0.6666666666666666,0.0,0,77.0,1
0.0,0.6666666666666666,0.0,0,77.0,1
0.0,0.27910339840925524,0.0,0,128.0,2
0.0,0.6666666666666666,0.0,0,77.0,1
0.0,0.33741258741258745,0.06666666666666667,0,109.875,16
0.0,0.28378875137850756,0.0,0,119.0,1
0.0,0.29327592756743065,0.0,0,132.33333333333334,3
0.0,0.0,0.2,6,167.33333333333334,0
0.0,0.32721107657530374,0.3,0,162.0,5
0.0,0.3027450980392157,0.1,0,132.0,6
0.0,0.30529923543369364,0.16666666666666666,0,181.66666666666666,3
0.0,1.0,0.0,0,175.0,1
0.0,1.0,0.0,0,175.0,1
0.0,1.0,0.0,0,175.0,1
0.0,0.23668880940214618,0.0,0,99.0,4
0.0,0.236761398487017,0.0,0,96.2,5
0.0,1.0,0.0,0,175.0,1
0.0,1.0,0.0,0,175.0,1
0.0,0.23952838969903817,0.0,0,110.5,2
0.0,0.3928753180661577,0.061748195669607056,0,116.71264367816092,87
0.0,0.3074064242102469,0.0,0,141.16666666666666,6
0.0,1.0,0.0,0,82.0,1
0.0,0.23647130896467228,0.0,0,48.0,1
0.0,0.23647130896467228,0.0,0,48.0,1
0.0,0.23647130896467228,0.0,0,48.0,1
0.0,0.3623279098873592,0.05026455026455026,0,112.28571428571429,28
0.002177709247013208,0.29445433731874837,0.11363636363636363,6,144.91666666666666,6
0.0,0.23647130896467228,0.0,0,48.0,1
0.0,0.33810218978102186,0.0,0,151.8,5
0.0,0.2595539616720834,0.0,0,111.5,4
0.0,1.0,0.0,0,149.0,1
0.0,0.34169371496016526,0.08333333333333333,0,198.0,4
0.0,0.2619613165931456,0.0,0,118.33333333333333,3
0.0,1.0,0.0,0,149.0,1
0.0,1.0,0.0,0,149.0,1
0.0,1.0,0.0,0,149.0,1
0.0,0.3432636727434415,0.14835164835164835,0,184.5,14
0.0,1.0,0.0,0,149.0,1
0.0,1.0,0.0,0,149.0,1
0.0,1.0,0.0,0,149.0,1
0.0,1.0,0.0,0,149.0,1
0.0,1.0,0.0,0,149.0,1
0.0,1.0,0.0,0,149.0,1
0.0,0.31233985165205663,0.5,0,195.0,2
0.0,0.297342405957119,0.08333333333333333,0,171.75,4
0.0,0.28021778584392015,0.0,0,141.0,1
0.0,0.29814624098867143,0.0,0,114.5,4
0.0,0.3125927925496018,0.07142857142857142,0,172.125,8
0.0,0.3982118294360385,0.21568627450980393,0,223.66666666666666,18
0.0,0.32958748221906115,0.23333333333333334,0,181.16666666666666,6
0.0,0.3234185169669041,0.06666666666666667,0,196.66666666666666,6
0.0,0.32487024828166644,0.06060606060606061,0,127.0,12
0.0,0.3539119804400978,0.11818181818181818,0,177.1818181818182,11
0.0,0.2838931110566315,0.0,0,98.0,1
0.0,0.30238934586760674,0.5,0,173.0,2
0.0,0.23220372969721276,0.0,0,44.0,1
0.0,0.2905168088309082,0.0,0,62.0,2
0.0,1.0,0.0,0,82.0,1
0.0,1.0,0.0,0,82.0,1
0.0,1.0,0.0,0,43.5,2
0.0,0.0,0.0,5,73.0,0
0.0,0.28903032572070386,0.03333333333333333,0,90.5,6
0.0,0.3692602040816326,0.08968253968253968,0,108.41666666666667,36
0.0,0.3261512463033376,0.14285714285714285,0,162.85714285714286,7
0.0,0.2875232774674116,0.0,0,248.0,1
0.0,0.0,0.041666666666666664,9,104.77777777777777,0
0.0,0.3311409779811267,0.05454545454545454,0,114.9090909090909,11
0.0,0.30262642101136805,0.0,0,74.0,8
0.0,1.0,0.0,0,30.0,1
0.0,1.0,0.0,0,30.0,1
0.0,0.35048426150121065,0.18888888888888888,0,181.7,10
0.0,0.34306028736483485,0.14153846153846153,0,128.6153846153846,26
0.0,0.29949566791672055,0.0,0,147.0,1
0.0,0.3533180778032037,0.08333333333333333,0,121.46153846153847,13
0.0,1.0,0.0,0,65.0,1
0.0,0.35112189205579136,0.3111111111111111,0,192.8,10
0.0,1.0,0.0,0,65.0,1
0.0,0.26614571362905076,0.0,0,89.0,1
0.0,1.0,0.0,0,73.0,1
0.0,1.0,0.0,0,73.0,1
0.0,1.0,0.0,0,73.0,1
0.0,0.3990351481736733,0.08053830227743271,0,132.5142857142857,70
0.0,0.19974126778783957,0.0,0,36.5,2
0.0,0.4603616133518776,0.09027408431727121,0,142.01680672268907,238
0.0,0.0,0.0,2,119.5,0
0.0022785278164056465,0.2714268964708641,0.09523809523809523,5,183.57142857142858,2
0.04042524377227128,0.32986605870618413,0.1794871794871795,7,223.84615384615384,6
0.0,0.0,0.1346153846153846,13,160.15384615384616,0
0.015059543776932314,0.29832474226804123,0.16666666666666666,12,159.0625,4
0.0,0.0,0.16666666666666666,4,210.25,0
0.003138348238700362,0.3299130682627903,0.19166666666666668,1,146.375,15
0.29623419497098896,0.294529262086514,0.04583333333333333,8,102.375,8
0.0,0.0,0.03333333333333333,6,127.33333333333333,0
0.0,0.32578421718947814,0.0,0,395.0,1
0.0,0.3405381561535068,0.16666666666666666,0,253.33333333333334,3
0.0,0.32578421718947814,0.0,0,395.0,1
0.0,0.32601351351351354,0.06666666666666667,0,120.16666666666667,6
0.0,0.30598493856520015,0.0,0,231.0,1
0.0,0.2897897897897898,0.0,0,67.0,1
0.0,0.3324720068906115,0.04497354497354497,0,82.35714285714286,28
0.0,0.28497600590623845,0.16666666666666666,0,74.75,4
0.0,0.3072025467568643,0.3333333333333333,0,148.0,3
0.0,0.321042417521486,0.18055555555555555,0,127.33333333333333,9
0.0,0.40503672612801683,0.10471380471380472,0,161.94545454545454,55
0.0,0.3741518578352181,0.45555555555555555,0,223.3,10
0.0,0.19967238555047848,0.0,0,35.0,1
0.0,0.32496141433983444,0.3333333333333333,0,195.33333333333334,3
0.0,0.3163070199399071,0.044444444444444446,0,86.2,10
0.0,0.315359477124183,0.16666666666666666,0,141.33333333333334,3
0.0,0.34639545318576126,0.40476190476190477,0,271.7142857142857,7
0.0,0.3095015368167847,0.0,0,227.0,1
0.0,0.3095015368167847,0.0,0,227.0,1
0.0,0.32332821443529247,0.5,0,262.0,3
0.0,0.3636934673366834,0.12795698924731183,0,120.48387096774194,31
0.0,0.25062222703170656,0.0,0,52.0,1
0.0,0.24756814537680383,0.0,0,61.0,1
0.0,0.24756814537680383,0.0,0,61.0,1
0.0,0.30716180371352786,0.0,0,180.5,2
0.0,0.3283709059974479,0.5,0,193.66666666666666,3
0.0,0.2984920737208403,0.0,0,164.0,1
0.0,0.0,0.0,1,105.0,0
0.0,0.2984920737208403,0.0,0,164.0,1
0.0,0.3349240780911063,0.16666666666666666,0,210.25,4
0.0,0.0,0.0,3,209.66666666666666,0
0.0,0.0,0.1,5,110.8,0
0.0,0.0,0.0,3,147.33333333333334,0
2.801027236508494E-4,0.2714268964708641,0.15,3,185.6,2
0.0,0.0,0.16666666666666666,4,177.25,0
0.0,0.0,0.0,3,114.66666666666667,0
0.0,0.0,0.13333333333333333,6,160.66666666666666,0
0.0,0.0,0.0,2,309.0,0
0.0,0.4069583552978387,0.18326530612244898,0,180.5,50
0.0,0.4599801390268123,0.06022825150732127,0,133.53703703703704,216
0.0,0.33884418434528163,0.11538461538461539,0,128.23076923076923,13
0.0,0.3663397658968681,0.2857142857142857,0,262.42857142857144,7
0.0,0.3126349892008639,0.0,0,332.0,1
0.0,0.3558696988322065,0.3956043956043956,0,248.85714285714286,14
0.0,0.32587589700295483,0.07142857142857142,0,126.71428571428571,7
0.0,0.3635222100141265,0.13736263736263737,0,171.5,14
0.0,0.3126349892008639,0.0,0,332.0,1
0.0,0.3126349892008639,0.0,0,332.0,1
0.0,0.3222485042437735,0.16666666666666666,0,177.83333333333334,6
0.0,1.0,0.0,0,33.0,1
0.0,0.30097465886939573,0.03333333333333333,0,93.83333333333333,6
0.0,0.31012319228709156,0.08888888888888889,0,111.9,10
0.0,0.2695844488418112,0.0,0,80.0,1
0.0,0.2695844488418112,0.0,0,80.0,1
0.0,0.3395894428152493,0.2777777777777778,0,212.22222222222223,9
0.0,0.2695844488418112,0.0,0,80.0,1
0.0,0.389309127584468,0.13310708898944193,0,138.76923076923077,52
0.0,0.3920108327691266,0.08776595744680851,0,143.58333333333334,48
0.0,0.3232830820770519,0.09848484848484848,0,121.58333333333333,12
0.0,0.3091297383876135,0.25,0,125.25,4
0.0,0.2829220620571708,0.5,0,83.5,2
0.0,0.38274665344571146,0.12717770034843207,0,136.42857142857142,42
0.0,0.3023498694516971,0.047619047619047616,0,119.71428571428571,7
0.0,0.2781981981981982,0.0,0,194.0,1
0.0,0.24951519069166128,0.0,0,43.0,2
0.0,0.2722143864598025,0.0,0,109.0,1
0.0,0.35868050178101285,0.105,0,140.52,25
0.0,0.0,0.0,5,97.4,0
0.0,0.2722143864598025,0.0,0,109.0,1
0.0,0.28582006664198445,0.5,0,126.0,2
0.0,0.2722143864598025,0.0,0,109.0,1
0.0,0.31578947368421056,0.4166666666666667,0,173.25,4
0.0,0.29368501141263,0.0,0,260.0,1
0.0,1.0,0.0,0,25.0,3
0.0,0.0,0.0,3,57.666666666666664,0
0.0,0.3786169691025012,0.12105263157894737,0,195.7,20
0.0,0.2879880626709774,0.0,0,153.0,2
0.0,0.2732420953279849,0.0,0,160.0,1
0.0,0.31293068504256183,0.125,0,130.375,8
0.0,0.320997920997921,0.25,0,141.375,8
0.0,0.36884854276158624,0.04354354354354354,0,150.1891891891892,37
0.0,0.3560338201383551,0.12121212121212122,0,185.75,12
0.0,0.0,0.047619047619047616,7,143.71428571428572,0
0.0,0.2732420953279849,0.0,0,160.0,1
0.0,1.0,0.0,0,49.0,1
0.0,0.3499546690843155,0.15,0,270.2,5
0.0,1.0,0.0,0,49.0,1
0.0,0.3633511139002196,0.11261261261261261,0,128.0810810810811,37
0.0,0.3990351481736733,0.09309309309309309,0,129.21621621621622,37
0.0,0.3073248407643312,0.0,0,113.0,3
0.0,0.30586370839936605,0.0,0,181.0,2
0.0,1.0,0.0,0,22.0,1
0.0,0.34764335034524163,0.2111111111111111,0,193.4,10
0.0,0.4362643569949162,0.11736165748754261,0,146.6048387096774,124
0.0,0.0,0.0,1,124.0,0
0.0,0.3381515549715287,0.26785714285714285,0,169.75,8
0.0,0.23412216828478963,0.5,2,41.0,1
0.0,0.36576121288692354,0.1261904761904762,0,181.95238095238096,21
0.0,0.28550295857988167,0.0,0,148.0,1
0.0,1.0,0.0,0,186.0,1
0.0,1.0,0.0,0,186.0,1
0.0,0.4090427410808901,0.06656426011264721,0,155.6984126984127,63
0.0,0.0,0.047619047619047616,7,118.71428571428571,0
0.0,0.36738578680203043,0.3,0,443.6,5
0.0,0.2961636828644501,0.5,0,150.5,2
0.0,0.2510296986776501,0.0,0,173.33333333333334,3
0.0,0.31103948428686545,0.05357142857142857,0,86.5,8
0.0,0.2780645935886661,0.3333333333333333,0,84.0,3
0.0,1.0,0.0,0,198.5,2
0.0,0.34540846750149073,0.2,0,159.53333333333333,15
0.0,0.0,0.0,2,8.5,0
0.0,1.0,0.0,0,66.0,1
0.0,1.0,0.0,0,198.5,2
0.0,1.0,0.0,0,83.0,1
0.0,0.2559681697612732,0.0,0,143.33333333333334,3
0.0,1.0,0.0,0,83.0,1
0.0,1.0,0.0,0,83.0,1
0.0,1.0,0.0,0,83.0,1
0.0,0.3065113816834304,0.08333333333333333,0,103.0,4
0.0,0.2696472231924555,0.0,0,140.0,1
0.0,0.35461644464859904,0.04379251700680272,0,92.04081632653062,49
0.0,0.2886700735385766,0.0,0,118.0,1
0.0,0.31183519590682646,0.16666666666666666,0,144.5,6
0.0,0.2597577388963661,0.0,0,59.0,1
0.0,0.23194792188282426,0.0,0,52.0,1
0.0,0.23194792188282426,0.0,0,52.0,1
0.0,0.24345632292652158,0.0,0,55.0,1
0.0,0.24345632292652158,0.0,0,55.0,1
0.0,0.24889844169801184,0.0,0,93.0,1
0.0,1.0,0.0,0,56.0,1
0.0,0.33019674935842597,0.1111111111111111,0,199.33333333333334,9
0.0,0.28663366336633667,0.0,0,229.5,2
0.0,0.29124748490945673,0.16666666666666666,0,135.0,3
0.0,1.0,0.0,0,56.0,1
0.0,0.2681797128300139,0.0,0,74.0,1
0.0,0.2681797128300139,0.0,0,74.0,1
0.0,0.2681797128300139,0.0,0,74.0,1
0.0,0.2873092668403424,0.0,0,309.0,1
0.0,0.3991039117697743,0.09574813372281726,0,141.53164556962025,79
0.0,0.3408890197232853,0.09615384615384616,0,127.23076923076923,13
0.0,0.30582331968836657,0.0,0,193.0,1
0.0,0.4041179549816786,0.12926829268292683,0,159.02439024390245,41
0.0,0.34397742462498143,0.06666666666666667,0,147.16666666666666,6
0.0,0.31083076097168166,0.0,0,178.66666666666666,3
0.0,0.3365300784655623,0.18888888888888888,0,220.7,10
0.0,0.29040752351097177,0.0,0,291.0,1
0.0,0.32387078730247515,0.0,0,345.0,2
0.0,0.29040752351097177,0.0,0,291.0,1
0.0,0.3130152723340992,0.0,0,226.5,2
0.0,0.29040752351097177,0.0,0,291.0,1
0.0,0.29040752351097177,0.0,0,291.0,1
0.0,0.3861287095698566,0.10263157894736842,0,163.65,20
0.0,0.3255552431824571,0.13333333333333333,0,190.4,10
0.0,1.0,0.0,0,1.0,1
0.0,0.0,0.0,1,1.0,0
0.0,0.35229692728932155,0.16233766233766234,0,134.9090909090909,22
0.0,0.2882748319641524,0.08333333333333333,0,82.5,4
0.0,0.22271372247331472,0.0,0,75.0,1
0.0,0.35691169671752193,0.17307692307692307,0,171.53846153846155,13
0.0,0.3334773218142549,0.23214285714285715,0,168.0,8
0.0,0.2383696994648003,0.0,0,58.0,1
0.0,0.2383696994648003,0.0,0,58.0,1
0.0,1.0,0.0,0,47.0,1
0.0,1.0,0.0,0,47.0,1
0.0,0.3284640476528152,0.5666666666666667,0,142.83333333333334,6
0.0,0.3781841933376878,0.05548780487804878,0,131.0487804878049,41
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.3203319502074689,0.5,0,275.5,2
0.0,0.3252808988764045,0.0,0,324.0,3
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.3203319502074689,0.5,0,249.5,2
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.32028765039413637,0.0,0,387.0,1
0.0,0.34531086924109144,0.1346153846153846,0,176.3846153846154,13
0.0,0.28734491315136473,0.0,0,138.0,1
0.0,0.36278195488721804,0.09064327485380116,0,177.52631578947367,19
0.0,0.28734491315136473,0.0,0,138.0,1
0.0,0.6666666666666666,0.0,0,24.0,1
0.0,0.6666666666666666,0.0,0,24.0,1
0.0,0.6666666666666666,0.0,0,24.0,1
0.0,0.6666666666666666,0.0,0,24.0,1
0.0,0.6666666666666666,0.0,0,24.0,1
0.0,0.2620502376103191,0.16666666666666666,0,94.66666666666667,3
0.0,0.2981078645900373,0.0,0,83.66666666666667,3
0.0,1.0,0.0,0,39.0,1
0.0,1.0,0.0,0,39.0,1
0.0,0.3379048730668223,0.03333333333333333,0,170.33333333333334,6
0.0,1.0,0.0,0,1.0,1
0.0,0.0,0.0,1,1.0,0
0.0,0.2899349023535303,0.0,0,83.0,2
0.0,0.3132693088056269,0.5,0,129.5,2
0.0,0.28986232790988736,0.0,0,114.0,1
0.0,0.29139406139909413,0.0,0,102.0,3
0.0,0.29473148383812675,0.3333333333333333,0,203.0,3
0.0,0.37186897880539505,0.22372372372372373,0,165.75675675675674,37
0.0,0.26939630103524487,0.0,0,60.0,1
0.0,1.0,0.0,0,92.0,1
0.0,1.0,0.0,0,92.0,1
0.0,0.28663366336633667,0.0,0,247.5,2
0.0,1.0,0.0,0,92.0,1
0.0,0.3740914230334357,0.3194444444444444,0,274.44444444444446,9
0.0,0.27372650986880986,0.0,0,66.0,1
0.0,0.32064239235774605,0.5,0,365.0,2
0.0,1.0,0.0,0,331.0,1
0.0,0.29301619433198384,0.3333333333333333,0,400.3333333333333,3
0.0,0.25588332780908185,0.0,0,311.0,2
0.0,1.0,0.0,0,331.0,1
0.0,1.0,0.0,0,202.5,2
0.0,0.2858553443594174,0.16666666666666666,0,190.66666666666666,3
0.0,1.0,0.0,0,331.0,1
0.0,1.0,0.0,0,331.0,1
0.0,0.3599067599067599,0.09340659340659341,0,185.78571428571428,14
0.0,1.0,0.0,0,331.0,1
0.0,1.0,0.0,0,263.0,2
0.0,1.0,0.0,0,206.0,2
0.0,0.27799783939503064,0.0,0,105.0,1
0.0,0.32767402376910015,0.07142857142857142,0,143.125,8
0.0,1.0,0.0,0,81.0,1
0.0,0.30262642101136805,0.5,0,197.5,2
0.0,1.0,0.0,0,81.0,1
0.0,1.0,0.0,0,81.0,1
0.0,0.2882748319641524,0.0,0,84.6,5
0.0,1.0,0.0,0,81.0,1
0.0,1.0,0.0,0,81.0,1
0.0,1.0,0.0,0,101.0,2
0.0,0.38255698711595637,0.1913978494623656,0,167.32258064516128,31
0.0,0.3655880031570639,0.25,0,271.2,5
0.0,0.3036978756884343,0.0,0,207.0,1
0.0,0.32059800664451826,0.0,0,399.0,1
0.0,0.33104631217838765,0.3,0,211.6,5
0.0,0.32059800664451826,0.0,0,399.0,1
0.0,0.3468623633368279,0.10256410256410256,0,153.3846153846154,13
0.0,0.3749392909179213,0.13095238095238096,0,170.55555555555554,36
0.0,0.32059800664451826,0.0,0,399.0,1
0.0,0.3259676284306826,0.5,0,293.3333333333333,3
0.0,0.35450788305525793,0.28095238095238095,0,185.93333333333334,15
0.0,0.20691503618332885,0.0,0,67.0,1
0.0,0.206970509383378,0.0,0,115.5,2
0.0,0.33667684256432623,0.1,0,191.83333333333334,6
0.0,0.3469143199520671,0.14705882352941177,0,142.11111111111111,18
0.0,1.0,0.0,0,74.0,1
0.0,1.0,0.0,0,74.0,1
0.0,1.0,0.0,0,74.0,1
0.0,0.34644727000747944,0.17142857142857143,0,135.46666666666667,15
0.0,0.28574953732264036,0.0,0,160.0,1
0.0,0.30826567283375483,0.08333333333333333,0,215.75,4
0.0,0.28574953732264036,0.0,0,160.0,1
0.0,0.28574953732264036,0.0,0,160.0,1
0.0,0.3357494926065526,0.15384615384615385,0,135.84615384615384,13
0.0,0.28574953732264036,0.0,0,160.0,1
0.0,0.3697908350630688,0.07647058823529412,0,137.57142857142858,35
0.0,0.31980115990057995,0.041666666666666664,0,94.33333333333333,9
0.0,0.39016172506738545,0.1505050505050505,0,164.70909090909092,55
0.0,0.36380772855796417,0.0,0,1065.0,1
0.0,0.36639772187944947,0.2,0,264.6,5
0.0,0.25447752994176465,0.3333333333333333,0,48.0,3
0.0,0.24654034490100066,0.0,0,57.0,1
0.0,0.24654034490100066,0.0,0,57.0,1
0.0,0.24661910339686938,0.0,0,48.5,2
0.0,0.24654034490100066,0.0,0,57.0,1
0.0,0.24654034490100066,0.0,0,57.0,1
0.0,0.3185256498418374,0.047619047619047616,0,134.28571428571428,7
0.0,0.25964125560538115,0.5,0,59.0,2
0.0,0.24654034490100066,0.0,0,57.0,1
0.0,1.0,0.0,0,64.0,1
0.0,1.0,0.0,0,64.0,1
0.0,1.0,0.0,0,64.0,1
0.0,0.42009795029929253,0.06554019457245264,0,144.5079365079365,63
0.0,0.2499730167296276,0.0,0,65.33333333333333,3
0.0,0.3359442993907746,0.1590909090909091,0,149.0,12
0.0,0.264594996001371,0.0,0,70.75,4
0.0,0.3734881470730527,0.14673311184939092,0,142.7674418604651,43
0.0,0.316566429743029,0.3333333333333333,0,177.0,4
0.0,0.40003453038674036,0.12012195121951219,0,178.2439024390244,41
0.0,0.35021926508392565,0.19005847953216373,0,151.57894736842104,19
0.0,0.4066725197541703,0.14924506387921022,0,167.5952380952381,42
0.0,0.3085531574740208,0.0,0,249.0,1
0.0,0.3169997262523953,0.0,0,244.0,2
0.0,0.31467391304347825,0.5,0,238.0,3
0.0,0.3085531574740208,0.0,0,249.0,1
0.0,0.3978697818244288,0.18571428571428572,0,284.46666666666664,15
0.0,1.0,0.0,0,176.5,2
0.0,0.3111648528819025,0.16666666666666666,0,175.0,4
0.0,0.3709754925516579,0.07102272727272728,0,138.6060606060606,33
0.0,0.0,0.3333333333333333,3,126.0,0
0.0,0.28171755260917164,0.0,0,79.0,1
0.0,0.2892830377217087,0.0,0,75.5,2
0.0,0.3018376124071419,0.16666666666666666,0,160.66666666666666,3
0.0,0.28171755260917164,0.0,0,79.0,1
0.0,0.2818203942565101,0.16666666666666666,0,73.0,3
0.0,0.28171755260917164,0.0,0,79.0,1
0.0,0.28171755260917164,0.0,0,79.0,1
0.0,0.2901164975573093,0.16666666666666666,0,160.66666666666666,3
0.0,0.4258135686707115,0.0690285869123425,0,132.10655737704917,122
0.0,0.0,0.0,1,8.0,0
0.0,0.0,0.0,6,90.0,0
8.674194918896141E-4,0.23550356052899288,0.09722222222222222,7,65.0,2
0.0,1.0,0.0,0,112.0,1
0.0,0.38904753905593814,0.07062146892655367,0,115.4,60
0.0,0.0,0.16666666666666666,3,183.0,0
0.0,1.0,0.0,0,112.0,1
0.0,0.32560101223112614,0.16666666666666666,0,207.25,4
0.0,0.24688199552286536,0.0,0,67.0,1
0.0,0.24688199552286536,0.0,0,67.0,1
0.0,0.3338137791870856,0.3333333333333333,0,288.3333333333333,3
0.0,1.0,0.0,0,164.0,1
0.0,1.0,0.0,0,164.0,1
0.0,1.0,0.0,0,164.0,1
0.0,1.0,0.0,0,94.0,2
0.0,1.0,0.0,0,164.0,1
